Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
1076.1724137931,0.72882775286941,127.35429310344801,1148.87931034483,0.9490181757103692,0.770307334908739,49.272532867904395,28.111140785953694,36.0408772380453,43.7758620689655,201.310344827586,94.1470717890267,89.6379310344828,26.924377966291598,33.1379310344828,183.603448275862,77.2278426405556,71.9224137931034,25.066513043308397,103.551724137931,228.896551724138,146.745216097963,143.784482758621,20.1004420196396,45.1034482758621,193.77586206896598,90.21289807072391,85.26724137931029,24.828357860480494,0.752186668202293,118.4245,983.0,0.9685481248784992,0.7935255055242639,47.161739780143,26.7077510525068,34.6228942192562,43.0,199.0,94.07107195157506,87.0,26.1148811535245,31.5,171.5,76.672749835121,70.5,24.016413670217094,102.5,228.0,147.365560383352,144.5,19.6309462691453,44.0,185.5,90.06039572430392,84.0,24.0963116390662,524.0308728661689,0.0898555887499575,39.2322426292406,593.914905523531,0.0449005198335774,0.135186916039581,16.261097841278698,6.4420823559383,8.516511972554769,16.2934096067158,29.439922111209693,13.850954140924301,16.3524216521559,6.85288298564127,11.1598407142347,35.0157556793442,10.928997126733,13.112804015888601,7.7045567279634595,13.115107685672099,19.827050151884606,9.8016204029575,11.1721427011467,4.9912071680147,12.3212690949964,31.2730157228511,11.5925936528792,13.8956687424666,7.062753993755949,577,0.514909090909091,61.563,1363,0.283948282814301,22.363464167011,16.2209107326428,27.1045977153727,37,187,71.08600337268129,84,14.5989227948747,24,141,59.7249774571686,60,11.5359204632054,97,255,130.541929666366,133,9.223050252879519,37,174,71.4788097385032,73,11.920295745227401,2
1273.39655172414,0.7539035254565329,133.526793103448,1362.0517241379305,0.9577364643807472,0.7251933732020821,49.488031990415,31.691153347038497,38.362851946911796,51.01724137931029,202.758620689655,106.08543122453199,102.48275862069,26.240218058164,37.8103448275862,184.5,87.496208629998,82.948275862069,25.005327122574002,108.224137931034,230.51724137931,155.142765285643,152.784482758621,19.765210560126604,50.5,194.913793103448,100.76800877541599,96.5862068965517,24.554319283224398,0.77285703553452,125.202,1052.0,0.9735938331276948,0.749335777176866,47.652070244671,28.397706771832,35.528419483701896,49.0,203.5,102.56866238973,100.0,26.035305564598602,36.5,185.5,85.1447050840982,83.0,24.4006454763269,108.5,230.5,154.584305832393,151.5,19.578461302848197,49.0,196.5,99.4153406411483,96.0,24.0963116390662,907.14580231326,0.0756405406460258,57.188482109218796,1092.2121833316198,0.0423157948060558,0.1449456384816,17.898214087389,11.7908667698893,12.3391868312826,19.2895675643055,27.521800191546802,20.531170397287895,22.932005810703,7.05483527810261,13.567837222510901,32.511941126138204,17.077110833884,19.1910271557045,7.85497705492969,13.8184254103985,18.679420498271398,14.3027562059514,15.751110255762,5.05266902603889,14.991518069731601,29.105545672066107,17.7180190738337,19.920045870058,7.2036128815039016,1224,0.564127604166667,61.563,663,0.283948282814301,22.363464167011,14.792524841163399,39.4771478548772,37,191,71.08600337268129,127,14.5989227948747,24,141,59.7249774571686,101,11.5359204632054,100,255,130.541929666366,133,9.223050252879519,37,174,71.4788097385032,90,11.920295745227401,2
1249.7931034482801,0.754785761559573,128.86574137931,1293.93103448276,0.966260966800082,0.7402007251668221,49.2050541038116,31.066392146818,38.311657932662,54.6551724137931,209.56896551724097,113.503599599762,109.775862068966,27.950054286971802,41.3448275862069,193.0,95.00408697510572,90.25,27.384337197082505,111.53448275862101,233.844827586207,160.01104342751898,157.568965517241,20.8170041897052,53.8620689655172,202.241379310345,107.949459741055,103.551724137931,26.596967408708,0.7595681063122919,116.3075,1035.0,0.976280493293726,0.7656875011438661,47.3573149714678,29.023070845457802,35.528419483701896,53.0,208.0,111.635994004661,110.5,26.836224847715997,39.0,189.0,90.5005480723045,88.0,24.1218728785072,110.0,235.0,157.926631525433,157.0,19.760733673521,52.0,198.5,104.109668921923,102.5,24.0963116390662,739.8268350881268,0.0690657641032372,38.165132280914,757.5863765718941,0.0306061774393258,0.138859688077944,14.2662223746456,10.2752275045381,11.210244666800197,22.784691478254103,28.6222291658047,26.294185669844605,28.5253307580795,8.525512256646191,16.930768963311998,37.128510821058704,23.4125743243049,24.8437662059971,10.0022966063375,16.9976422691567,18.9485005879398,17.9259192196497,19.3112657502294,5.87692812245597,18.404278941691306,32.174038975998,23.560774309446696,25.3219081441924,8.98985473807534,319,0.564127604166667,61.563,324,0.283948282814301,22.363464167011,14.1888770499179,20.153496341094694,37,203,71.08600337268129,92,14.059034200676699,25,255,59.7249774571686,60,11.5359204632054,100,255,130.541929666366,133,9.223050252879519,37,176,71.4788097385032,124,11.920295745227401,2
1399.2241379310299,0.7496378416385608,140.123706896552,1515.87931034483,0.958437747555893,0.75097776913396,51.781430937362394,32.1120139966818,39.6187778463444,45.448275862068996,201.32758620689705,103.622116420916,100.120689655172,27.5591913546332,35.2758620689655,184.72413793103402,87.4396466328877,83.3362068965517,25.8345951751415,102.46551724137899,227.87931034482799,152.069919675288,149.887931034483,20.9453656478469,46.48275862068971,194.27586206896598,99.6495754173708,95.7844827586207,25.5821883805166,0.7668498712616361,122.7005,1161.5,0.976190476190476,0.76868534927066,47.37809118035621,29.608747241352802,37.20904045633071,43.0,199.5,99.6563498607242,96.5,26.836224847715997,33.5,182.5,84.1333459046616,81.5,24.934139484846398,101.5,227.0,150.29716220172702,149.0,20.089522333472303,45.0,191.0,96.0697158371041,93.0,24.4551010214461,1256.9155653243,0.0827109562857457,81.4606447622901,1644.63799757673,0.0470890229960852,0.122243613745496,22.325680327178606,12.734497770779901,14.683919410080199,18.7140742737268,26.8807554790414,20.144638221690396,22.6369730062226,6.9128923006037315,14.7407932651504,33.1830611530855,18.22257420379,20.443200716506894,7.79594213630736,16.4212266538005,19.219030760568604,13.649810268898802,15.235301545691302,5.083672589569121,15.5994167449562,29.4754093782551,18.140191080331306,20.4928554235855,7.1236664852640414,257,0.507353827606992,56.659,587,0.283948282814301,22.363464167011,14.462525139126198,18.0892941541934,37,195,71.08600337268129,90,14.5989227948747,25,156,59.7249774571686,60,11.5359204632054,92,255,130.541929666366,133,9.223050252879519,58,198,71.4788097385032,73,11.920295745227401,2
1171.37931034483,0.7442510274842241,127.840448275862,1241.41379310345,0.957131868577392,0.776105474149288,49.649553231615,28.5904004218839,36.603488059854605,38.8103448275862,194.241379310345,90.41784845605422,85.5862068965517,27.7960757968423,28.9655172413793,177.79310344827599,75.170337120979,69.8534482758621,26.1043393861312,95.8793103448276,220.758620689655,140.82853196500602,137.836206896552,21.3529589889279,40.1724137931034,187.258620689655,87.2182717993824,82.1724137931034,25.8889890958709,0.754752348081601,116.3075,973.5,0.9713287830711992,0.7968678552234051,47.0597270489005,26.8309801758569,34.548519368262,37.5,191.5,89.6559779272677,85.5,26.9305534434522,28.0,171.5,73.8529785097591,69.0,24.869192653791103,98.0,224.0,143.194244831947,141.0,20.8256653244454,39.5,182.0,87.13783274072121,81.5,24.9434719192006,805.177365827941,0.08687852633754801,52.9801578154161,907.796813081815,0.0378290867888424,0.133732703450571,19.1509031231295,10.426577477197599,12.4214055881248,18.069511878524306,40.18086755363021,21.303436947565,23.6452469039641,8.610832009202971,12.729252837379901,43.93246756089521,17.6380751162731,19.5780060586904,9.247282162855859,20.0683722416222,37.1669114986008,23.1812739252109,24.139468287839303,6.44675471099349,14.504854518322501,41.5918178292898,19.1177092941561,21.0839075001503,8.653828112686679,509,0.708333333333333,1.96,2,0.283948282814301,2.3094010767585003,1.15470053837925,25.457394373152102,17,167,0.0,82,0.0,24,141,0.0,61,0.0,88,255,0.0,138,0.0,45,167,0.0,60,0.0,2
1240.01724137931,0.7562732022113371,131.00425862069,1307.87931034483,0.958309295200919,0.734149004010847,50.216508517286904,30.7588982697572,38.1810529109615,40.6206896551724,199.72413793103402,94.48534776358048,89.90517241379308,28.139116788362397,29.8448275862069,181.051724137931,78.3348846915456,73.3189655172414,26.1333481320964,99.7413793103448,228.27586206896598,146.37312276542,143.26724137931,21.3719437911392,41.6206896551724,191.655172413793,90.92344053532908,86.15517241379308,26.0185294570089,0.7849427168576101,126.4135,1194.0,0.975888579275505,0.7565744691621791,49.173648453186104,30.320084230119,37.8125964614696,38.5,196.0,91.4445484810653,87.5,26.6498770378311,26.0,176.5,76.3527233699139,72.0,24.447090023095498,98.0,227.5,145.478840236154,143.0,21.2464399510595,37.5,188.0,89.04016891994759,85.0,24.429118768590804,698.248774130476,0.0853809321272728,44.254630344937105,766.68997091018,0.041726116274326014,0.158652594233307,17.7283888403813,9.373803432433188,11.098189212421598,18.43797338847,26.4964698763904,17.2201611482099,20.8323417791865,7.35507711225061,13.9356940719864,31.6108034018757,13.620853919576001,16.9226045950229,7.5861004532496,15.955596658564401,18.5356868726328,12.429407262688501,14.849010693385999,5.395647470353251,15.1955990699603,28.2846134628296,14.481492996505196,17.864796043869394,7.191907207296151,1188,0.512959614225437,61.563,303,0.18698373559408504,22.2554220862846,14.974248326863,38.8922688865714,26,191,51.1083550913838,71,14.5989227948747,24,194,43.373368146214105,60,11.5359204632054,88,255,110.001305483029,157,9.223050252879519,37,183,53.339425587467396,70,11.920295745227401,2
1220.2068965517199,0.7340708857764959,133.923862068966,1318.98275862069,0.946577001124115,0.734322274549683,50.0722078505478,30.6083390206033,37.698504269053295,38.051724137931,202.01724137931,93.42734231323091,88.9396551724138,28.755412342424894,28.482758620689697,187.01724137931,77.55312564860841,72.29310344827591,27.017835042994104,98.4137931034483,229.896551724138,145.88113282617599,142.98275862069,21.9347949441359,40.1724137931034,196.103448275862,90.0919398164377,85.1896551724138,26.7321959337322,0.7574590890139671,116.3075,1008.5,0.971535248816498,0.749335777176866,45.1678331949119,29.2347141612707,35.3233955388534,35.5,197.5,90.34695686256157,87.0,28.978991618526397,25.0,184.5,76.10051830790201,69.0,27.056616838677503,97.5,228.5,145.42704576676002,142.0,22.194865669788104,37.0,192.0,88.6033701180251,82.25,27.2360431513162,755.49985216297,0.0970372357155496,55.013122272701104,885.6891754374071,0.0566560911221748,0.145903189953929,19.930557550604,9.606927346461331,11.6087006547455,19.0874464245557,29.754251578444094,18.524508402459606,21.6215611982793,7.25630266119331,12.907554403432,34.7292744602764,14.7520923040363,17.3690677068936,7.62200191613847,16.5921504192612,18.9844716370876,13.6918888196629,15.4377543354974,5.4320048654955,14.583261169988301,31.1271809100914,15.680006152309899,18.414531729761,7.182359553603411,850,0.463736263736264,49.447,196,0.283948282814301,17.770419596622894,14.479905843694999,32.8976232123977,37,191,53.729070999646794,68,13.640659679073,25,176,45.398092546803205,61,11.5359204632054,94,255,110.950900741787,139,9.223050252879519,24,176,55.3673613564112,102,11.920295745227401,2
1379.93103448276,0.7406805534837541,141.68929310344802,1504.56896551724,0.9459633824734872,0.7326541026032058,52.31707719748711,32.322762668313395,39.6512554903198,38.2931034482759,201.258620689655,95.37309192216352,91.6724137931034,28.4822812400272,29.0344827586207,185.79310344827599,79.33323732469741,74.86206896551721,26.5836002982903,99.3965517241379,230.051724137931,147.287908114379,144.810344827586,21.6119374564151,40.7068965517241,195.20689655172401,91.87688394765641,87.7844827586207,26.356053427590602,0.7581779479385858,117.581,1044.0,0.969902165051182,0.749335777176866,47.37809118035621,29.4411805731247,35.8959343761441,35.5,196.5,93.66031414043242,90.5,28.819648009839696,25.0,184.5,76.9735291152235,74.0,25.7516329820618,98.0,230.0,148.00101282298098,145.0,21.740707779664803,37.0,192.0,90.16397738120821,86.5,25.735188785643306,1008.35652045955,0.0988490392149339,64.6268893958448,1202.19343558507,0.0575951808845652,0.14912892902644298,21.8004705304447,11.7379075734883,13.711386361133401,18.2593485987937,25.957157918133696,20.283327309176897,23.835612403141397,6.10411425980384,12.435046000156698,30.9639057674428,16.4705343551235,19.442626596672,6.556646845243652,15.3747795935392,17.1489065824966,14.8151346657337,16.7239788942239,4.49577016129759,13.874131704381199,27.3693121917369,17.352126390942498,20.510825568885398,6.0890652561952106,194,0.463736263736264,49.447,196,0.283948282814301,17.770419596622894,14.479905843694999,15.7165031631919,28,191,53.729070999646794,68,14.5989227948747,24,176,45.398092546803205,61,11.5359204632054,94,255,110.950900741787,139,9.223050252879519,37,176,55.3673613564112,60,11.920295745227401,2
1180.06896551724,0.725334376943749,132.103310344828,1274.2413793103399,0.947255642046621,0.7563263252795641,49.9763137771945,29.3462086785569,36.9484261668798,35.3275862068966,198.086206896552,90.9513755412533,86.2758620689655,29.345414272090697,27.9310344827586,184.77586206896598,77.31716389787469,71.6206896551724,27.868774087301606,97.4655172413793,226.396551724138,144.69963807999,141.551724137931,22.402763805062694,39.1724137931034,192.913793103448,89.07748389047373,83.8189655172414,27.3857249191784,0.733839987173321,111.0025,933.0,0.9685481248784992,0.7898707489479481,44.5392471077178,29.023070845457802,34.1318913114828,35.0,191.0,89.388302338273,83.5,27.3562712154001,25.0,176.0,75.127660202793,68.5,25.7971909663901,98.0,223.0,143.509856371698,139.0,21.104635690239398,37.0,184.5,87.28725548217591,80.5,25.3960576591222,776.506026502951,0.0994363832978127,56.80513601971029,899.323787101835,0.0499441496502432,0.136677524810484,20.7475898258523,9.47518462868937,11.820891422816,18.3765563188961,27.0018092199287,20.4683061549792,23.914168965573,7.73591774518695,11.7784550098832,33.5517631525872,17.6050518630793,20.581952225451502,8.915667272854801,15.7983071680763,19.6182332441044,15.3020207609026,17.349273116674098,5.89476561256563,13.22164351468,29.417314678668603,17.987113370870002,21.1690560073992,8.08047275472946,399,0.40186757215619706,50.398,656,0.283948282814301,17.757052637692002,15.2100874265834,22.5393562097352,37,189,45.6278877887789,80,17.9562075875383,24,165,43.938118811881196,82,16.5660551780228,98,255,108.93976897689801,131,13.172942461012001,36,175,51.8589108910891,73,16.5377528328094,2
1182.01724137931,0.7498644803641831,130.452982758621,1263.27586206897,0.951267354279646,0.744990133575925,49.0692647914744,30.1326797577214,37.321451052289,40.551724137931,194.87931034482799,95.4086760130335,91.3103448275862,27.8942877002318,32.1379310344828,180.98275862069,81.58550492805931,76.5862068965517,26.6241819331449,102.36206896551701,225.413793103448,149.055298653448,146.215517241379,21.052359948004803,43.51724137931029,189.758620689655,93.4114981780879,88.84482758620692,26.1073637008173,0.7641163793103449,117.9205,955.0,0.968936718926688,0.770188110983437,47.364913334496094,28.620257806482,34.4476036481628,38.0,192.5,94.3305512557698,90.0,26.079280629739397,32.0,176.5,78.4401199090532,73.75,24.3780624533812,101.5,226.0,148.905817635749,146.25,19.5025484636031,43.0,186.0,92.5142225675727,86.0,24.1135709879519,675.2037896755741,0.0852633319654094,46.8963063586826,765.7675152925418,0.0437195308073926,0.139000846825649,16.2266404186698,9.51983720307541,10.6802181188722,17.3611508368168,30.215644597847,17.1949159421351,20.3932452667688,8.153920082045879,12.173379463982403,35.1530445285316,15.124448555688698,17.823485868871106,9.18705417932025,14.2517444618435,21.3188282509037,13.0841980532548,14.996816056517801,5.850754254743309,13.3787490293314,31.7740434421025,15.330982080231,18.271636272513106,8.380822223634059,906,0.503663793103448,50.398,209,0.283948282814301,17.757052637692002,15.2100874265834,33.96402549065789,38,151,60.1472556894244,105,13.665958825109902,24,196,52.5930388219545,61,12.371983598941698,100,255,116.409638554217,156,11.2298221706646,49,170,62.1325301204819,73,12.476684100738002,2
1260.4482758620695,0.7507482614710408,132.23208620689698,1332.84482758621,0.955739698162202,0.732445956202729,49.840576762320005,31.3298275096664,38.525275942544,34.3793103448276,193.79310344827599,93.9660091398975,89.79310344827591,28.325457926772998,30.1896551724138,186.362068965517,84.8758202861945,79.4310344827586,27.9369201913652,100.724137931034,230.844827586207,152.867732166238,149.801724137931,22.400960243327397,40.3275862068966,193.241379310345,95.34772378897742,90.40517241379308,27.1864183773825,0.761824712643678,121.1045,1070.0,0.970653353787084,0.7632575023978059,47.3884843176455,29.757270857140607,35.8870602229357,35.0,191.0,93.3027747894281,89.0,26.0111798877806,25.0,180.5,83.747021266239,76.0,24.5756895442318,98.5,231.5,151.057500994827,149.0,20.694762169801894,37.0,188.0,94.72058910685708,89.0,24.1508937292369,726.625562311149,0.0838320614845655,45.1316683763301,790.738025278853,0.042926635034512,0.146924190974228,16.2559657795396,9.69507013943929,11.0802738766561,19.64583575911,29.000156454925605,16.2315410223445,19.0707442155905,8.64897871669274,13.9742330506075,35.5802519028301,17.9125681259353,19.9625632683883,10.3540765842857,16.492202414228,21.8750853425005,16.7057293727579,18.3790354573796,6.60399158658797,15.3695848327479,31.198465068421697,16.7548699944908,19.1832019208125,9.274584219206359,924,0.503663793103448,50.398,209,0.254744118600841,17.757052637692002,15.2100874265834,34.299757132307704,38,187,60.1472556894244,82,13.665958825109902,24,162,52.5930388219545,61,12.371983598941698,92,255,116.409638554217,131,11.2298221706646,22,172,62.1325301204819,73,12.476684100738002,2
1112.46551724138,0.7608839709193159,124.80039655172399,1186.1724137931,0.957858013563964,0.773946303621718,48.7048425646276,27.647573298155894,35.532022207153396,29.8448275862069,181.93103448275903,84.30517926443379,80.11206896551721,26.780997500169892,26.5344827586207,175.448275862069,76.68085949815709,71.61206896551721,26.1918342107932,98.7413793103448,226.51724137931,147.650825851388,144.87068965517201,21.917642989900397,36.2931034482759,182.79310344827599,87.046083701154,82.3362068965517,25.6999376985753,0.7802886386662979,115.563,949.0,0.970911158947556,0.7940123226128142,44.8017426508632,26.230635095013103,34.355348456596396,24.5,179.0,81.2783855809465,77.0,25.382677421739203,24.0,166.5,73.82770321752,69.5,24.276929447611998,96.0,227.5,147.025579542064,145.0,20.8259825789201,32.5,176.0,85.3564543889845,80.0,23.9400480801198,760.828569932259,0.0827153562533266,54.097378010833395,883.013781417379,0.0432766847582377,0.132781263745722,20.9737601929499,9.8462095558146,12.5144185063215,19.1052502420632,36.7346397397036,16.8927532174819,18.7085314771162,8.600695296729057,13.6590250573473,37.8511268523506,13.6623962008325,15.7669549795924,9.663790493757313,15.2942602980375,23.5262014286202,13.353098862664401,15.0937306448469,6.184116578568361,15.0146228381391,35.1237204902446,14.054985819690499,16.1422916075261,8.80923580754699,768,0.540562777686358,1.96,2,0.283948282814301,2.3094010767585003,1.15470053837925,31.2705607617869,14,233,54.803328290469,70,3.53553390593274,24,162,51.927382753403904,69,3.53553390593274,96,255,116.409638554217,131,4.94974746830583,24,170,61.298033282904704,85,3.53553390593274,2
1373.58620689655,0.7611408682842951,136.545706896552,1434.06896551724,0.961862295056356,0.747932497738158,52.071130381352,32.08780220556,39.97093320598321,27.275862068965502,197.310344827586,92.0497143483626,87.90517241379308,30.0893064711796,25.482758620689697,194.344827586207,86.15944095678209,80.4310344827586,30.4085161535288,96.7241379310345,235.241379310345,154.572925981998,151.698275862069,24.320780878372396,34.931034482758605,199.448275862069,95.71699441272949,90.6637931034483,29.407061962737107,0.780618976932683,131.123,1209.0,0.970911158947556,0.786629247400118,49.94016903436629,30.4471395147113,38.053681191283495,21.5,194.5,93.0264046113127,89.0,28.1833888755293,24.0,192.0,85.52889056873259,82.5,27.686103576121894,96.0,240.5,154.286800180913,154.0,22.8879152388967,33.5,193.0,96.0206229764777,92.0,27.3068029955798,804.3188037414191,0.0705897218001588,46.8532789685585,849.8371126088409,0.0342741459965096,0.141347418084323,17.1216828714237,10.8925339966625,12.404914823417,19.3470548132152,31.5690315143845,16.503089397709,19.1495629780539,9.05413743636066,12.5687462274559,40.3226251077951,18.9910915029458,20.6328490170455,11.472822190307904,14.9921536243607,20.249592020865396,16.8057236943171,18.606247690374,7.072898945641768,14.094744658249304,34.6385711456215,17.3542291160367,19.5706968407779,10.098607395320599,203,0.570273631840796,50.398,209,0.283948282814301,17.757052637692002,10.940901709527301,16.0769284249585,4,233,54.803328290469,93,13.665958825109902,24,255,51.927382753403904,60,12.371983598941698,96,255,116.409638554217,125,11.319269531105899,24,248,61.298033282904704,73,12.476684100738002,2
